""




2.88503504482408
2.84282659428815
0.9118514688064661






7.666938183208309













3.33825074136257


8.88428292407965




1.54860312245243













7.03729671612382















-2.24523863879343
7.35481307622589

-1.16337526814702
4.895231806983549





7.60663667717017
10.0269537452453
7.74754746071994
4.46865352988243

5.62481159841021



6.69150785449892

2.67776921701928


2.3245821219558502

5.1957559411724406













5.412705463667709
5.53433135927965








7.6430246476084
4.105005976744























-0.6954287699578949


4.04467570533355










6.0052176679795



3.3505674799283303

1.87157008362313







3.64820498755823

4.09644820541143






6.641519053839151












6.292174829790991







9.882025461643929
















1.91978078025083


5.3902125408252095


-0.7178873014636341




5.55365560203791








2.5374738778919






















3.77370063091318
3.8427898013032995
5.35980709517996

















3.17364032768334
















4.90658301514729
6.13358288196226

1.7947995817909599




5.43667223180334



6.64129311218858
8.21753988500374













5.29671986028552



2.54136827215552

1.95206558178567





3.0106886886060202
2.10612151399255
-2.20118714869022



3.2396262089411403

2.1463804046312998
5.53756630172332

7.20122992883747
4.18987706427773


7.10047098776946


6.42274608214696

1.5816434978817902







2.9236872705320494








4.54031225542227

7.532868269830941



1.16679107933305




3.60330808564091

















6.920480766644079
4.85180811894437
7.493688406422731
6.8660032041370895



3.0995185563030296
































1.3969798597196699



0.32797555439174203
8.869995315869652



















4.22978768740722
1.5073766103014299

2.5284817883124


1.6967412354424598
3.4002685546875



2.14228454480569







6.718287046455469













0.160003311932087



2.92382589168847
4.01800561510026





0.494942612946033
-1.15970846265554





8.12943239323795


3.1648669429123397
3.5529626651356603

7.40480314443509










1.49592632924517



1.38808854917685




2.268580339849










8.01365310450395
7.08591758141605



3.00140167648594
4.9410379494850805
1.87935785576701

2.14989688775192
0.7699654313425219
4.492025469740231


















9.42596388546129




7.799493223428731











3.6457028885682403
2.6507524276773102


















1.4473795829496001

-0.0339325567086538








3.9653014761085297







-0.46653980513413706





5.416817496220269
5.59551888525796




3.85433395424237




3.0054275039583396




















5.3712919416527
6.05875334360947


4.0124342024792



8.81147370735804


-1.31870509653042
6.51619579953452


1.27754641200105











